[2024-11-25 13:41:58.429] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2024-11-25 13:41:58.430] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2024-11-25 13:41:58.430] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2024-11-25 13:41:58.430] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2024-11-25 13:41:58.430] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2024-11-25 13:41:58.431] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2024-11-25 13:41:58.431] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2024-11-25 13:41:58.432] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2024-11-25 13:41:58.432] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2024-11-25 13:41:58.433] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2024-11-25 13:41:58.433] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2024-11-25 13:41:58.434] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2024-11-25 13:41:58.434] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2024-11-25 13:41:58.542] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2024-11-25 13:41:58.542] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2024-11-25 13:41:58.544] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":11}
[2024-11-25 13:41:58.545] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":11}
[2024-11-25 13:41:58.547] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2024-11-25 13:41:58.547] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2024-11-25 13:41:58.548] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2024-11-25 13:41:58.549] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2024-11-25 13:41:58.550] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":16}
[2024-11-25 13:41:58.550] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":16}
[2024-11-25 13:41:58.551] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2024-11-25 13:41:58.551] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2024-11-25 13:41:58.553] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2024-11-25 13:41:58.553] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2024-11-25 13:41:58.554] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2024-11-25 13:41:58.554] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2024-11-25 13:41:58.555] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":23}
[2024-11-25 13:41:58.555] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":23}
[2024-11-25 13:41:58.558] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-11-25 13:41:58.558] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-11-25 13:41:58.560] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-11-25 13:41:58.560] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-11-25 13:41:58.562] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":28}
[2024-11-25 13:41:58.562] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":28}
[2024-11-25 13:41:58.564] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2024-11-25 13:41:58.565] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2024-11-25 13:41:58.566] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-11-25 13:41:58.566] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-11-25 13:41:58.567] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2024-11-25 13:41:58.568] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2024-11-25 13:41:58.569] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":35}
[2024-11-25 13:41:58.569] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":35}
[2024-11-25 13:41:58.571] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-11-25 13:41:58.571] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-11-25 13:41:58.572] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":38}
[2024-11-25 13:41:58.572] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":38}
[2024-11-25 13:41:58.575] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":40}
[2024-11-25 13:41:58.576] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":40}
[2024-11-25 13:41:58.577] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2024-11-25 13:41:58.577] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2024-11-25 13:41:58.580] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-11-25 13:41:58.580] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-11-25 13:41:58.582] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2024-11-25 13:41:58.582] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2024-11-25 13:41:58.583] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":47}
[2024-11-25 13:41:58.583] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":47}
[2024-11-25 13:41:58.584] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":49}
[2024-11-25 13:41:58.584] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":49}
[2024-11-25 13:41:58.585] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-11-25 13:41:58.586] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-11-25 13:41:58.587] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":52}
[2024-11-25 13:41:58.587] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":52}
[2024-11-25 13:41:58.590] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2024-11-25 13:41:58.590] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2024-11-25 13:41:58.593] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-11-25 13:41:58.594] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-11-25 13:41:58.595] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2024-11-25 13:41:58.596] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2024-11-25 13:41:58.598] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":59}
[2024-11-25 13:41:58.598] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":59}
[2024-11-25 13:41:58.599] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":61}
[2024-11-25 13:41:58.599] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":61}
[2024-11-25 13:41:58.600] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-11-25 13:41:58.601] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-11-25 13:41:58.602] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":64}
[2024-11-25 13:41:58.602] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":64}
[2024-11-25 13:41:58.603] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2024-11-25 13:41:58.604] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2024-11-25 13:41:58.605] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-11-25 13:41:58.605] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-11-25 13:41:58.607] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2024-11-25 13:41:58.608] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2024-11-25 13:41:58.609] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":71}
[2024-11-25 13:41:58.609] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":71}
[2024-11-25 13:41:58.610] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-11-25 13:41:58.611] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-11-25 13:41:58.612] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-11-25 13:41:58.612] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-11-25 13:41:58.613] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":76}
[2024-11-25 13:41:58.613] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":76}
[2024-11-25 13:41:58.614] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-11-25 13:41:58.615] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-11-25 13:41:58.616] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-11-25 13:41:58.616] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-11-25 13:41:58.617] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-11-25 13:41:58.617] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-11-25 13:41:58.618] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":83}
[2024-11-25 13:41:58.618] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":83}
[2024-11-25 13:41:58.619] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-11-25 13:41:58.619] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-11-25 13:41:58.620] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-11-25 13:41:58.621] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-11-25 13:41:58.621] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":88}
[2024-11-25 13:41:58.622] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":88}
[2024-11-25 13:41:58.624] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-11-25 13:41:58.624] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-11-25 13:41:58.625] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-11-25 13:41:58.625] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-11-25 13:41:58.626] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-11-25 13:41:58.626] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-11-25 13:41:58.627] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-11-25 13:41:58.627] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-11-25 13:41:58.628] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-11-25 13:41:58.628] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-11-25 13:41:58.629] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-11-25 13:41:58.629] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-11-25 13:41:58.630] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-11-25 13:41:58.630] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-11-25 13:41:58.631] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-11-25 13:41:58.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-11-25 13:41:58.632] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-11-25 13:41:58.632] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-11-25 13:41:59.138] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-11-25 13:41:59.139] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-11-25 13:41:59.141] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-11-25 13:41:59.141] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-11-25 13:41:59.142] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-11-25 13:41:59.142] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-11-25 13:41:59.155] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-11-25 13:41:59.156] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-11-25 13:41:59.157] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-11-25 13:41:59.157] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-11-25 13:41:59.159] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-11-25 13:41:59.159] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-11-25 13:41:59.160] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-11-25 13:41:59.161] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-11-25 13:41:59.162] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-11-25 13:41:59.162] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-11-25 13:41:59.180] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-11-25 13:41:59.180] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-11-25 13:41:59.454] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-11-25 13:41:59.454] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-11-25 13:41:59.742] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:00.098] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2024-11-25 13:42:00.142] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:00.143] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:00.253] [info]  [FAST CONNECT] connected in 154ms
[2024-11-25 13:42:00.928] [info]  Initializing voice engine with audio subsystem: standard
[2024-11-25 13:42:01.030] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 347699, Version Hash: 5cba0febf321f76109b58a6fd919c746cf67602c
[2024-11-25 13:42:01.105] [info]  [default] [NATIVE INFO] host 0.0.76, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2024-11-25 13:42:01.421] [error] [Spellchecker] sh is not a valid locale.
[2024-11-25 13:42:01.432] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:01.455] [info]  [Spellchecker] Switching to en-US (available)
[2024-11-25 13:42:01.682] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:01.683] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:01.950] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-11-25 13:42:02.047] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-25 13:42:02.047] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2024-11-25 13:42:02.047] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 1 ms
[2024-11-25 13:42:03.776] [info]  [GatewaySocket] [READY] took 1730ms, as 586d5725e12cf6f86f741aa7b4e7d1e2
[2024-11-25 13:42:03.944] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-11-25 13:42:03.948] [info]  [DatabaseManager] removing database (user: 343509327052537862, database: undefined)
[2024-11-25 13:42:03.975] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-25 13:42:04.045] [info]  [MessageActionCreators] Fetching messages for 1279494991823245465 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-25 13:42:04.085] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 2039ms
[2024-11-25 13:42:04.519] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-11-25 13:42:05.314] [info]  [MessageActionCreators] Fetched 20 messages for 1279494991823245465 isBefore:false isAfter:false
[2024-11-25 13:42:05.321] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1279494991823245465, sending.length=0
[2024-11-25 13:42:05.400] [info]  [RPCServer:WSS] Starting on 6463
[2024-11-25 13:42:05.402] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-11-25 13:42:05.633] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:07.550] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=8' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2024-11-25 13:42:07.552] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2024-11-25 13:42:07.612] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-25 13:42:07.686] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1279488169426944010/1279494991823245465
[2024-11-25 13:42:08.596] [error] Uncaught (in promise) #<Object>
[2024-11-25 13:42:09.342] [info]  [MessageActionCreators] Fetching messages for 1295409567735480461 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-25 13:42:09.563] [info]  [MessageActionCreators] Fetched 50 messages for 1295409567735480461 isBefore:false isAfter:false
[2024-11-25 13:42:09.575] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1295409567735480461, sending.length=0
[2024-11-25 13:42:09.750] [info]  [MessageActionCreators] Fetching messages for 1280620621209927741 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-25 13:42:09.809] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1279488169426944010/1280620621209927741
[2024-11-25 13:42:09.995] [info]  [MessageActionCreators] Fetched 50 messages for 1280620621209927741 isBefore:false isAfter:false
[2024-11-25 13:42:09.999] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1280620621209927741, sending.length=0
[2024-11-25 13:42:11.801] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2024-11-25 13:42:11.802] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2024-11-25 13:42:21.702] [info]  [MessageActionCreators] Fetching messages for 1035341567751372881 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-11-25 13:42:22.020] [info]  [MessageActionCreators] Fetched 37 messages for 1035341567751372881 isBefore:false isAfter:false
[2024-11-25 13:42:22.023] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1035341567751372881, sending.length=0
[2024-11-25 13:42:24.825] [error] ResizeObserver loop completed with undelivered notifications.
[2024-11-25 13:42:26.199] [info]  [MessageQueue] Queueing message to be sent LogId:8246
[2024-11-25 13:42:26.199] [info]  [MessageQueue] Draining message from queue LogId:8246 QueueLength: 0
[2024-11-25 13:42:26.199] [info]  [MessageQueue] Draining Message Queue with:  0
[2024-11-25 13:42:26.218] [error] ResizeObserver loop completed with undelivered notifications.
[2024-11-25 13:42:26.453] [info]  [MessageQueue] Finished draining message from queue LogId:8246 QueueLength: 0
[2024-11-25 13:42:29.586] [error] ResizeObserver loop completed with undelivered notifications.
[2024-11-25 13:42:30.438] [info]  [MessageQueue] Queueing message to be sent LogId:7200
[2024-11-25 13:42:30.439] [info]  [MessageQueue] Draining message from queue LogId:7200 QueueLength: 0
[2024-11-25 13:42:30.439] [info]  [MessageQueue] Draining Message Queue with:  0
[2024-11-25 13:42:30.461] [error] ResizeObserver loop completed with undelivered notifications.
[2024-11-25 13:42:30.729] [info]  [MessageQueue] Finished draining message from queue LogId:7200 QueueLength: 0
[2024-11-25 13:43:05.103] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2024-11-27 12:33:34.869] [info]  DiscordSplash.signalReady
[2024-11-27 12:33:34.902] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2024-11-27 12:33:34.902] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2024-11-27 12:33:36.458] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2024-11-27 12:33:36.459] [info]  Splash.onStateUpdate: {"status":"launching"}
[2024-11-27 12:33:36.670] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:37.027] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2024-11-27 12:33:37.075] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:37.075] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:37.199] [info]  [FAST CONNECT] connected in 172ms
[2024-11-27 12:33:37.592] [info]  Initializing voice engine with audio subsystem: standard
[2024-11-27 12:33:37.783] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 348790, Version Hash: 2fe9b527a6d0d0a0260c26008694f560f44fb065
[2024-11-27 12:33:37.994] [info]  [default] [NATIVE INFO] host 0.0.76, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_game_utils: 1, discord_krisp: 1, discord_rpc: 1, build: null
[2024-11-27 12:33:38.655] [error] [Spellchecker] sh is not a valid locale.
[2024-11-27 12:33:38.678] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:38.679] [info]  [Spellchecker] Switching to en-US (available)
[2024-11-27 12:33:38.800] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:38.800] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:39.512] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-11-27 12:33:39.714] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-11-27 12:33:39.715] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2024-11-27 12:33:39.715] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 1 ms
[2024-11-27 12:33:39.737] [info]  [RPCServer:WSS] Starting on 6463
[2024-11-27 12:33:39.739] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-11-27 12:33:41.603] [info]  [GatewaySocket] [READY] took 1889ms, as 017a0d4c975310a3617432bb7f1b4d89
[2024-11-27 12:33:41.732] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-11-27 12:33:41.736] [info]  [DatabaseManager] removing database (user: 343509327052537862, database: undefined)
[2024-11-27 12:33:41.764] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-27 12:33:41.874] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 2160ms
[2024-11-27 12:33:42.213] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-11-27 12:33:42.776] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-11-27 12:33:44.538] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=6' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2024-11-27 12:33:44.538] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
